   1.61999941       1.65700912E-02   1.00278854E-03   6.31386368E-03  0.619624496    
   1.62999940       1.65233612E-02   1.00147724E-03   6.21904200E-03  0.615017831    
   1.63999939       1.66568756E-02   1.00427866E-03   6.19307300E-03  0.612977624    
   1.64999938       1.66616440E-02   1.00505352E-03   6.11998420E-03  0.609732747    
   1.65999937       1.66711807E-02   1.00493431E-03   6.04993198E-03  0.605987728    
   1.66999936       1.67341232E-02   1.00821257E-03   6.00026362E-03  0.604324102    
   1.67999935       1.67121887E-02   1.00594759E-03   5.92127303E-03  0.599377334    
   1.68999934       1.68542862E-02   1.00827217E-03   5.90115925E-03  0.597207606    
   1.69999933       1.68666840E-02   1.00892782E-03   5.83622744E-03  0.594080687    
   1.70999932       1.69763565E-02   1.01470947E-03   5.80567354E-03  0.593990982    
   1.71999931       1.69324875E-02   1.01715326E-03   5.72353322E-03  0.591959715    
   1.72999930       1.69305801E-02   1.01631880E-03   5.65691944E-03  0.588055253    
   1.73999929       1.70707703E-02   1.02460384E-03   5.63838799E-03  0.589441895    
   1.74999928       1.70669556E-02   1.02299452E-03   5.57288760E-03  0.585153103    
   1.75999928       1.70545578E-02   1.02108717E-03   5.50573738E-03  0.580743611    
   1.76999927       1.71852112E-02   1.02400780E-03   5.48540475E-03  0.579114258    
   1.77999926       1.71442032E-02   1.02877617E-03   5.41100139E-03  0.578542352    
   1.78999925       1.73311234E-02   1.03306770E-03   5.40904980E-03  0.577710152    
   1.79999924       1.73645020E-02   1.04385614E-03   5.35941916E-03  0.580500245    
   1.80999923       1.74160004E-02   1.04308128E-03   5.31608146E-03  0.576864541    
   1.81999922       1.74093246E-02   1.04457140E-03   5.25580859E-03  0.574514508    
   1.82999921       1.75266266E-02   1.04856491E-03   5.23355231E-03  0.573559523    
   1.83999920       1.77040100E-02   1.06602907E-03   5.22921374E-03  0.579943180    
   1.84999919       1.76763535E-02   1.06477737E-03   5.16475318E-03  0.576131105    
   1.85999918       1.77078247E-02   1.07389688E-03   5.11846505E-03  0.577941537    
   1.86999917       1.78756714E-02   1.07979774E-03   5.11186663E-03  0.578009605    
   1.87999916       1.79996490E-02   1.08957291E-03   5.09270746E-03  0.580139875    
   1.88999915       1.79357529E-02   1.09219551E-03   5.02107106E-03  0.578459382    
   1.89999914       1.79920197E-02   1.10274553E-03   4.98394342E-03  0.580973029    
   1.90999913       1.83019638E-02   1.13850832E-03   5.01685264E-03  0.596673965    
   1.91999912       1.82313919E-02   1.16938353E-03   4.94558597E-03  0.609663248    
   1.92999911       1.85155869E-02   1.16240978E-03   4.97076521E-03  0.602887392    
   1.93999910       1.85689926E-02   1.16062164E-03   4.93384199E-03  0.598857105    
   1.94999909       1.89447403E-02   1.19578838E-03   4.98218508E-03  0.613838375    
   1.95999908       1.86834335E-02   1.18976831E-03   4.86345589E-03  0.607631922    
   1.96999907       1.89514160E-02   1.22988224E-03   4.88325767E-03  0.624930263    
   1.97999907       1.90057755E-02   1.25247240E-03   4.84792190E-03  0.633194625    
   1.98999906       1.89981461E-02   1.23023987E-03   4.79739532E-03  0.618829489    
   1.99999905       1.93347931E-02   1.25074387E-03   4.83370293E-03  0.625997603    
   2.00999904       1.97820663E-02   1.43581629E-03   4.89643449E-03  0.715051115    
   2.01999903       1.98421478E-02   1.41143799E-03   4.86279931E-03  0.699430764    
   2.02999902       2.03647614E-02   1.44410133E-03   4.94182855E-03  0.712091684    
   2.03999901       2.01272964E-02   1.54507160E-03   4.83643729E-03  0.758145809    
   2.04999900       2.05602646E-02   1.44833326E-03   4.89239395E-03  0.707210898    
   2.05999899       2.03609467E-02   1.52087212E-03   4.79804119E-03  0.739026070    
   2.06999898       2.09741592E-02   1.74391270E-03   4.89490572E-03  0.843312800    
   2.07999897       2.11191177E-02   1.76411867E-03   4.88145743E-03  0.848982453    
   2.08999896       2.12736130E-02   1.89501047E-03   4.87022614E-03  0.907610714    
   2.09999895       2.15358734E-02   1.94156170E-03   4.88342298E-03  0.925478220    
   2.10999894       2.15654373E-02   1.95872784E-03   4.84388461E-03  0.929235756    
   2.11999893       2.22053528E-02   2.16883421E-03   4.94067604E-03   1.02405858    
   2.12999892       2.18400955E-02   2.11864710E-03   4.81388532E-03  0.995665133    
   2.13999891       2.33659744E-02   2.76082754E-03   5.10219205E-03   1.29139709    
   2.14999890       2.44283676E-02   4.74870205E-03   5.28467121E-03   2.21090865    
   2.15999889       2.30236053E-02   2.45535374E-03   4.93476260E-03   1.13787508    
   2.16999888       2.43797302E-02   3.56477499E-03   5.17737819E-03   1.64439714    
   2.17999887       2.66027451E-02   6.65116310E-03   5.59775531E-03   3.05404472    
   2.18999887       2.45370865E-02   4.31615114E-03   5.11605479E-03   1.97281718    
   2.19999886       2.64587402E-02   7.34269619E-03   5.46668749E-03   3.34092855    
   2.20999885       2.66513824E-02   7.19839334E-03   5.45677030E-03   3.26045036    
   2.21999884       3.19232941E-02   2.69896984E-02   6.47742255E-03   12.1696854    
   2.22999883       2.80857086E-02   9.18006897E-03   5.64775802E-03   4.12074137    
   2.23999882       2.83355713E-02   7.85374641E-03   5.64724207E-03   3.50964475    
   2.24999881       2.93636322E-02   1.28570199E-02   5.80022996E-03   5.71994829    
   2.25999880       3.00931931E-02   1.43769681E-02   5.89185255E-03   6.36785507    
   2.26999879       3.40013504E-02   3.02092731E-02   6.59849541E-03   13.3213654    
   2.27999878       3.59034538E-02   4.40561473E-02   6.90664304E-03   19.3422050    
   2.28999877       3.53918076E-02   5.26135862E-02   6.74888818E-03   22.9983521    
   2.29999876       3.28021049E-02   4.14650887E-02   6.20078249E-03   18.0463371    
   2.30999875       3.19666862E-02   2.79224813E-02   5.99065283E-03   12.0997486    
   2.31999874       2.95033455E-02   2.44815946E-02   5.48145361E-03   10.5629702    
   2.32999873       2.69789696E-02   3.90092880E-02   4.96951491E-03   16.7589359    
   2.33999872       3.06138992E-02   4.61557508E-02   5.59097342E-03   19.7444172    
   2.34999871       2.65049934E-02   3.52492183E-02   4.79946099E-03   15.0146751    
   2.35999870       2.85272598E-02   4.30506095E-02   5.12196403E-03   18.2600346    
   2.36999869       2.44741440E-02   3.27353328E-02   4.35723830E-03   13.8261957    
   2.37999868       2.39663124E-02   2.67565884E-02   4.23104642E-03   11.2535124    
   2.38999867       2.51822472E-02   3.47693861E-02   4.40858444E-03   14.5624170    
   2.39999866       2.09197998E-02   2.29947716E-02   3.63191357E-03   9.59074116    
   2.40999866       2.29082108E-02   2.62272730E-02   3.94418789E-03   10.8935747    
   2.41999865       2.32539177E-02   2.86398754E-02   3.97068914E-03   11.8465014    
   2.42999864       1.95093155E-02   2.19997168E-02   3.30392341E-03   9.06243992    
   2.43999863       2.33530998E-02   2.76111811E-02   3.92252160E-03   11.3273802    
   2.44999862       2.02789307E-02   1.61403026E-02   3.37841781E-03   6.59447002    
   2.45999861       1.97291374E-02   1.75668932E-02   3.26015591E-03   7.14815855    
   2.46999860       1.88579559E-02   1.34721808E-02   3.09101562E-03   5.45978165    
   2.47999859       1.91326141E-02   1.63635388E-02   3.11079551E-03   6.60480309    
   2.48999858       1.90439224E-02   1.38850622E-02   3.07155424E-03   5.58190966    
   2.49999857       1.92909241E-02   1.60451792E-02   3.08655109E-03   6.42449284    
   2.50999856       1.73153877E-02   1.16345212E-02   2.74843373E-03   4.63990498    
   2.51999855       1.85165405E-02   1.27613377E-02   2.91581033E-03   5.06908989    
   2.52999854       1.72238350E-02   1.22432150E-02   2.69084889E-03   4.84405708    
   2.53999853       1.76062584E-02   1.28172040E-02   2.72897864E-03   5.05119228    
   2.54999852       1.75790787E-02   1.04206968E-02   2.70343688E-03   4.09063625    
   2.55999851       1.70054436E-02   8.58588610E-03   2.59482791E-03   3.35721755    
   2.56999850       1.66335106E-02   9.05916095E-03   2.51836213E-03   3.52849245    
   2.57999849       1.60117149E-02   9.26652364E-03   2.40546442E-03   3.59526944    
   2.58999848       1.67884827E-02   8.43472034E-03   2.50272104E-03   3.25990748    
   2.59999847       1.61399841E-02   7.94288609E-03   2.38757441E-03   3.05801296    
   2.60999846       1.53741837E-02   6.71458058E-03   2.25689611E-03   2.57521057    
   2.61999846       1.53446198E-02   6.01883885E-03   2.23539397E-03   2.29956532    
   2.62999845       1.50237083E-02   7.11782090E-03   2.17203191E-03   2.70910382    
   2.63999844       1.58061981E-02   6.93277828E-03   2.26788013E-03   2.62867999    
   2.64999843       1.47471428E-02   5.95112517E-03   2.09998712E-03   2.24795461    
   2.65999842       1.50792599E-02   6.79619517E-03   2.13116594E-03   2.55751705    
   2.66999841       1.53570175E-02   5.67147415E-03   2.15419428E-03   2.12627292    
   2.67999840       1.49772167E-02   6.64465874E-03   2.08526873E-03   2.48183107    
   2.68999839       1.50828362E-02   5.88922482E-03   2.08439003E-03   2.19149351    
   2.69999838       1.47931576E-02   4.72766068E-03   2.02924223E-03   1.75273752    
   2.70999837       1.44531727E-02   4.50485945E-03   1.96800032E-03   1.66397309    
   2.71999836       1.44195557E-02   5.78263681E-03   1.94901251E-03   2.12809658    
   2.72999835       1.35831833E-02   4.62534744E-03   1.82253879E-03   1.69596183    
   2.73999834       1.35903358E-02   4.18271823E-03   1.81021262E-03   1.52806699    
   2.74999833       1.36704445E-02   4.01657121E-03   1.80766440E-03   1.46203279    
   2.75999832       1.38406754E-02   3.78920464E-03   1.81693607E-03   1.37427390    
   2.76999831       1.35869980E-02   4.55369242E-03   1.77077961E-03   1.64557731    
   2.77999830       1.35915279E-02   4.22012433E-03   1.75864913E-03   1.51954925    
   2.78999829       1.32224560E-02   4.40173969E-03   1.69865135E-03   1.57926297    
   2.79999828       1.36163235E-02   3.91038600E-03   1.73677818E-03   1.39796388    
   2.80999827       1.32873058E-02   3.81850870E-03   1.68277021E-03   1.36025953    
   2.81999826       1.31690502E-02   4.02892008E-03   1.65598630E-03   1.43012464    
   2.82999825       1.31611824E-02   3.60213267E-03   1.64332171E-03   1.27411199    
   2.83999825       1.27086639E-02   3.58245336E-03   1.57566450E-03   1.26268935    
   2.84999824       1.26383305E-02   3.55405221E-03   1.55596749E-03   1.24828362    
   2.85999823       1.26762390E-02   3.54304817E-03   1.54974009E-03   1.24006760    
   2.86999822       1.25582218E-02   3.07644298E-03   1.52463152E-03   1.07300401    
   2.87999821       1.27093792E-02   3.00716609E-03   1.53228629E-03   1.04519975    
   2.88999820       1.25949383E-02   3.38675501E-03   1.50799844E-03   1.17306006    
   2.89999819       1.24773979E-02   2.90970970E-03   1.48364017E-03   1.00435209    
   2.90999818       1.24995708E-02   3.35626444E-03   1.47607923E-03   1.15450966    
   2.91999817       1.19657516E-02   2.79410556E-03   1.40337844E-03  0.957842886    
   2.92999816       1.20415688E-02   2.79375073E-03   1.40264700E-03  0.954452693    
   2.93999815       1.21338367E-02   2.97045428E-03   1.40379602E-03   1.01136959    
   2.94999814       1.19152069E-02   2.94317910E-03   1.36917224E-03  0.998686135    
   2.95999813       1.21092796E-02   2.87828734E-03   1.38208724E-03  0.973367453    
   2.96999812       1.16157532E-02   2.65980139E-03   1.31684612E-03  0.896452188    
   2.97999811       1.21068954E-02   2.64872471E-03   1.36332947E-03  0.889723182    
   2.98999810       1.19762421E-02   2.67809955E-03   1.33961102E-03  0.896581650    
   2.99999809       1.15947723E-02   2.49962928E-03   1.28830969E-03  0.834043503    
   3.00999808       1.14817619E-02   2.55497172E-03   1.26729021E-03  0.849677145    
   3.01999807       1.14135742E-02   2.60819728E-03   1.25143502E-03  0.864505649    
   3.02999806       1.14874840E-02   2.68232869E-03   1.25123886E-03  0.886142790    
   3.03999805       1.14514828E-02   2.34435219E-03   1.23912492E-03  0.771940172    
   3.04999804       1.12714767E-02   2.35203002E-03   1.21166254E-03  0.771929026    
   3.05999804       1.13801956E-02   2.25066068E-03   1.21536700E-03  0.736246049    
   3.06999803       1.11296177E-02   2.44166330E-03   1.18087535E-03  0.796125829    
   3.07999802       1.11377239E-02   2.18677195E-03   1.17407425E-03  0.710701287    
   3.08999801       1.11260414E-02   2.11946201E-03   1.16526382E-03  0.686596394    
   3.09999800       1.08656883E-02   2.43196730E-03   1.13066623E-03  0.785290599    
   3.10999799       1.09927654E-02   2.05451529E-03   1.13654521E-03  0.661276877    
   3.11999798       1.11572742E-02   2.00681621E-03   1.14617124E-03  0.643853962    
   3.12999797       1.10225677E-02   2.35351035E-03   1.12510927E-03  0.752672672    
   3.13999796       1.08194351E-02   2.12411257E-03   1.09735178E-03  0.677145898    
   3.14999795       1.05028152E-02   1.93478772E-03   1.05848617E-03  0.614832997    
   3.15999794       1.07858181E-02   2.23950250E-03   1.08013861E-03  0.709412456    
   3.16999793       1.06923580E-02   2.09840131E-03   1.06403406E-03  0.662618577    
   3.17999792       1.06761456E-02   1.90484640E-03   1.05574937E-03  0.599607706    
   3.18999791       1.03039742E-02   1.84759218E-03   1.01256743E-03  0.579762101    
   3.19999790       1.06916428E-02   1.82313891E-03   1.04410714E-03  0.570300996    
   3.20999789       1.03058815E-02   1.93254999E-03   1.00017420E-03  0.602642953    
   3.21999788       1.02922916E-02   1.96903385E-03   9.92660876E-04  0.612113118    
   3.22999787       1.01644993E-02   1.90946716E-03   9.74274939E-04  0.591757834    
   3.23999786       1.03409290E-02   1.84418843E-03   9.85076884E-04  0.569763541    
   3.24999785       1.05900764E-02   1.73865794E-03   1.00261206E-03  0.535506964    
   3.25999784       1.02217197E-02   1.77457347E-03   9.61810118E-04  0.544892371    
   3.26999784       9.83643532E-03   1.66243711E-03   9.19904676E-04  0.508899271    
   3.27999783       1.00605488E-02   1.75401056E-03   9.35135584E-04  0.535294473    
   3.28999782       9.93800163E-03   1.55281136E-03   9.18137725E-04  0.472451419    
   3.29999781       9.96184349E-03   1.71696907E-03   9.14771052E-04  0.520814240    
   3.30999780       9.97900963E-03   1.78558030E-03   9.10818868E-04  0.539990067    
   3.31999779       9.75155830E-03   1.67542603E-03   8.84704874E-04  0.505151391    
   3.32999778       1.00989342E-02   1.64385582E-03   9.10725852E-04  0.494144410    
   3.33999777       9.82820988E-03   1.55086676E-03   8.81012529E-04  0.464796007    
   3.34999776       1.00961924E-02   1.53625500E-03   8.99639679E-04  0.459042460    
   3.35999775       9.61744785E-03   1.49171893E-03   8.51886813E-04  0.444408238    
   3.36999774       9.80556011E-03   1.57713122E-03   8.63402267E-04  0.468459725    
   3.37999773       9.69934464E-03   1.52203301E-03   8.49003671E-04  0.450756222    
   3.38999772       9.62400436E-03   1.55560696E-03   8.37446365E-04  0.459340274    
   3.39999771       9.97102261E-03   1.49657857E-03   8.62546382E-04  0.440610617    
   3.40999770       9.94718075E-03   1.52146723E-03   8.55444465E-04  0.446624547    
   3.41999769       9.81712341E-03   1.50243519E-03   8.39329790E-04  0.439748138    
   3.42999768       9.47022438E-03   1.48092234E-03   8.04956886E-04  0.432187855    
   3.43999767       9.44697857E-03   1.68302376E-03   7.98319292E-04  0.489740700    
   3.44999766       9.38534737E-03   1.40557182E-03   7.88520032E-04  0.407819808    
   3.45999765       9.45234299E-03   1.46417809E-03   7.89564918E-04  0.423596293    
   3.46999764       9.28962231E-03   1.42282317E-03   7.71506748E-04  0.410445809    
   3.47999763       9.30297375E-03   1.42581365E-03   7.68181635E-04  0.410126567    
   3.48999763       9.26578045E-03   1.35354931E-03   7.60732102E-04  0.388224572    
   3.49999762       9.15873051E-03   1.37337949E-03   7.47652492E-04  0.392786801    
   3.50999761       9.20581818E-03   1.39106438E-03   7.47220416E-04  0.396711230    
   3.51999760       9.25755501E-03   1.34202908E-03   7.47156504E-04  0.381639808    
   3.52999759       9.33754444E-03   1.36123621E-03   7.49348546E-04  0.386005193    
   3.53999758       9.29796696E-03   1.25998654E-03   7.41962693E-04  0.356284589    
   3.54999757       9.00971889E-03   1.43419835E-03   7.14916154E-04  0.404403806    
   3.55999756       9.23442841E-03   1.27707701E-03   7.28636049E-04  0.359088480    
   3.56999755       9.25433636E-03   1.30952033E-03   7.26121711E-04  0.367179483    
   3.57999754       9.11307335E-03   1.37818768E-03   7.11048837E-04  0.385353863    
   3.58999753       8.73756409E-03   1.29758101E-03   6.77956850E-04  0.361804873    
   3.59999752       9.02152061E-03   1.16894161E-03   6.96105941E-04  0.325030953    
   3.60999751       8.90779495E-03   1.28800143E-03   6.83528138E-04  0.357144147    
   3.61999750       9.04726982E-03   1.26748392E-03   6.90400368E-04  0.350484073    
   3.62999749       8.71443748E-03   1.33099081E-03   6.61342929E-04  0.367031068    
   3.63999748       8.90886784E-03   1.18038873E-03   6.72388647E-04  0.324607134    
   3.64999747       8.79907608E-03   1.19943754E-03   6.60468184E-04  0.328941852    
   3.65999746       8.61835480E-03   1.19904848E-03   6.43372943E-04  0.327936709    
   3.66999745       8.98313522E-03   1.26467785E-03   6.66954846E-04  0.344943702    
   3.67999744       8.84866714E-03   1.25376252E-03   6.53405616E-04  0.341037303    
   3.68999743       8.95166397E-03   1.10019208E-03   6.57433178E-04  0.298453391    
   3.69999743       8.73863697E-03   1.15223322E-03   6.38323545E-04  0.311726004    
   3.70999742       8.67187977E-03   1.19390595E-03   6.30037044E-04  0.322129577    
   3.71999741       8.40759277E-03   1.15902931E-03   6.07556081E-04  0.311878800    
   3.72999740       8.68117809E-03   1.21307699E-03   6.23967033E-04  0.325547159    
   3.73999739       8.83376598E-03   1.20586064E-03   6.31543517E-04  0.322745293    
   3.74999738       8.58330727E-03   1.14674075E-03   6.10369374E-04  0.306103557    
   3.75999737       8.46517086E-03   1.04742788E-03   5.98770799E-04  0.278849989    
   3.76999736       8.70943069E-03   1.10688852E-03   6.12784352E-04  0.293898195    
   3.77999735       8.45634937E-03   1.12938858E-03   5.91834018E-04  0.299079031    
   3.78999734       8.71765614E-03   1.11879059E-03   6.06906659E-04  0.295490801    
   3.79999733       8.75401497E-03   1.09910464E-03   6.06234535E-04  0.289527506    
   3.80999732       8.40294361E-03   1.05835986E-03   5.78871404E-04  0.278062731    
   3.81999731       8.31401348E-03   1.06934051E-03   5.69750380E-04  0.280212224    
   3.82999730       8.34584236E-03   1.05799327E-03   5.68948803E-04  0.276514888    
   3.83999729       8.37659836E-03   1.04770286E-03   5.68075222E-04  0.273112297    
   3.84999728       8.41999054E-03   1.08023162E-03   5.68055490E-04  0.280860424    
   3.85999727       8.50820541E-03   1.08163618E-03   5.71036595E-04  0.280497015    
   3.86999726       8.47053528E-03   1.04103715E-03   5.65574155E-04  0.269271016    
   3.87999725       8.41772556E-03   1.05540035E-03   5.59154665E-04  0.272282600    
   3.88999724       8.26644897E-03   1.03176362E-03   5.46286465E-04  0.265500307    
   3.89999723       8.36932659E-03   1.05323188E-03   5.50252385E-04  0.270329744    
   3.90999722       8.25142860E-03   9.80580575E-04   5.39729604E-04  0.251038849    
   3.91999722       8.42392445E-03   9.76980198E-04   5.48204931E-04  0.249479041    
   3.92999721       8.19659233E-03   1.02756766E-03   5.30699675E-04  0.261729240    
   3.93999720       8.47709179E-03   1.00388809E-03   5.46078430E-04  0.255048901    
   3.94999719       8.17370415E-03   9.93294292E-04   5.23872208E-04  0.251718551    
   3.95999718       8.20577145E-03   1.00846915E-03   5.23274590E-04  0.254918754    
   3.96999717       8.19373131E-03   1.01356592E-03   5.19877882E-04  0.255561769    
   3.97999716       8.11171532E-03   9.23232757E-04   5.12091094E-04  0.232200176    
   3.98999715       8.09550285E-03   9.71127418E-04   5.08509052E-04  0.243633881    
   3.99999714       8.34906101E-03   9.25787492E-04   5.21817012E-04  0.231678486    
   4.00999737       7.82990456E-03   9.54249175E-04   4.86931996E-04  0.238205507    
   4.01999760       8.33857059E-03   9.91864246E-04   5.15988504E-04  0.246979266    
   4.02999783       7.83252716E-03   9.44275060E-04   4.82272269E-04  0.234545872    
   4.03999805       8.16988945E-03   9.76921059E-04   5.00557362E-04  0.242054075    
   4.04999828       7.83395767E-03   9.16438876E-04   4.77607944E-04  0.226507574    
   4.05999851       8.06939602E-03   9.48936213E-04   4.89541213E-04  0.233961940    
   4.06999874       7.94446468E-03   9.06369882E-04   4.79596580E-04  0.222918063    
   4.07999897       7.77852535E-03   9.48299887E-04   4.67279984E-04  0.232658923    
   4.08999920       7.87746906E-03   9.70379449E-04   4.70912550E-04  0.237493888    
   4.09999943       7.98666477E-03   8.78627412E-04   4.75114037E-04  0.214513704    
   4.10999966       7.65895844E-03   9.34062642E-04   4.53404820E-04  0.227493137    
   4.11999989       7.91037083E-03   9.30060982E-04   4.66017722E-04  0.225968719    
   4.13000011       7.82167912E-03   8.82356544E-04   4.58563911E-04  0.213859290    
   4.14000034       7.82859325E-03   9.06738453E-04   4.56754642E-04  0.219237939    
   4.15000057       7.70139694E-03   8.82376917E-04   4.47170547E-04  0.212833524    
   4.16000080       7.68744946E-03   8.75215628E-04   4.44217265E-04  0.210598707    
   4.17000103       7.87973404E-03   8.93440214E-04   4.53147135E-04  0.214468449    
   4.18000126       7.82930851E-03   8.35595303E-04   4.48095496E-04  0.200103030    
   4.19000149       7.70175457E-03   8.72925622E-04   4.38693620E-04  0.208543733    
   4.20000172       7.91728497E-03   8.65095644E-04   4.48825274E-04  0.206181034    
   4.21000195       7.73143768E-03   8.67569819E-04   4.36210015E-04  0.206279576    
   4.22000217       7.77828693E-03   8.99889972E-04   4.36775823E-04  0.213457197    
   4.23000240       7.67576694E-03   8.51185527E-04   4.28983476E-04  0.201427013    
   4.24000263       7.65371323E-03   8.74955556E-04   4.25735576E-04  0.206563666    
   4.25000286       7.73966312E-03   8.05430464E-04   4.28492873E-04  0.189702436    
   4.26000309       7.75682926E-03   8.62758141E-04   4.27429419E-04  0.202727765    
   4.27000332       7.59482384E-03   7.82924471E-04   4.16544353E-04  0.183537886    
   4.28000355       7.67421722E-03   8.16800282E-04   4.18934214E-04  0.191031858    
   4.29000378       7.63642788E-03   8.58174055E-04   4.14930051E-04  0.200240433    
   4.30000401       7.55357742E-03   8.54525249E-04   4.08521533E-04  0.198925346    
   4.31000423       7.39884377E-03   8.41397909E-04   3.98298318E-04  0.195414960    
   4.32000446       7.40540028E-03   8.06326279E-04   3.96807736E-04  0.186836049    
   4.33000469       7.60650635E-03   8.26465432E-04   4.05703235E-04  0.191060275    
   4.34000492       7.65371323E-03   8.04882031E-04   4.06342006E-04  0.185641930    
   4.35000515       7.49635696E-03   8.35969578E-04   3.96160089E-04  0.192368865    
   4.36000538       7.56633282E-03   8.20688088E-04   3.98025964E-04  0.188419208    
   4.37000561       7.49301910E-03   8.02703784E-04   3.92367336E-04  0.183868527    
   4.38000584       7.45481253E-03   8.10006051E-04   3.88586166E-04  0.185117573    
   4.39000607       7.34174252E-03   7.95895583E-04   3.80950834E-04  0.181478441    
   4.40000629       7.42149353E-03   7.82237155E-04   3.83340521E-04  0.177958697    
