   2.72999835      -1.89034891       9.14681107E-02   3.58700228       1.29917627E-02
   2.73999834      -1.87032509       8.66615474E-02   3.51170635       1.16929421E-02
   2.74999833      -1.86170220       8.40478837E-02   3.47960544       1.10806180E-02
   2.75999832      -1.85376608       8.37001950E-02   3.45028925       1.07949274E-02
   2.76999831      -1.84858978       9.21267569E-02   3.43087125       1.30410315E-02
   2.77999830      -1.83790672       8.80533308E-02   3.39149261       1.19735133E-02
   2.78999829      -1.82534707       8.95780921E-02   3.34511447       1.24259740E-02
   2.79999828      -1.81735015       8.37849751E-02   3.31637788       1.09303081E-02
   2.80999827      -1.80709589       8.53389874E-02   3.27888274       1.11012515E-02
   2.81999826      -1.79748976       8.31850246E-02   3.24413848       1.09486682E-02
   2.82999825      -1.78782952       8.02572519E-02   3.20949554       1.00433594E-02
   2.83999825      -1.77440894       8.14231634E-02   3.16123581       1.02121849E-02
   2.84999824      -1.76348424       8.07023644E-02   3.12251496       1.00669237E-02
   2.85999823      -1.75558531       8.02363083E-02   3.09475613       9.98091325E-03
   2.86999822      -1.74366450       7.42837563E-02   3.05292416       8.59451946E-03
   2.87999821      -1.73499632       7.54208267E-02   3.02292156       8.69546738E-03
   2.88999820      -1.72644663       7.61957541E-02   2.99321294       9.19254776E-03
   2.89999819      -1.71711957       7.27226958E-02   2.96097708       8.19830038E-03
   2.90999818      -1.70579278       7.67854452E-02   2.92222857       9.25226882E-03
   2.91999817      -1.69781470       6.95647672E-02   2.89454055       7.63336243E-03
   2.92999816      -1.68942213       6.81306198E-02   2.86618876       7.43553229E-03
   2.93999815      -1.68339491       7.12902248E-02   2.84595227       8.05275049E-03
   2.94999814      -1.67357242       7.23204687E-02   2.81275988       8.17342941E-03
   2.95999813      -1.66849768       7.21266121E-02   2.79599380       8.08053557E-03
   2.96999812      -1.65625989       6.96729720E-02   2.75481248       7.51412427E-03
   2.97999811      -1.64826727       6.94060102E-02   2.72889185       7.46591901E-03
   2.98999810      -1.63767242       6.97008669E-02   2.69394732       7.53631024E-03
   2.99999809      -1.63210690       6.58952221E-02   2.67536759       6.84180949E-03
   3.00999808      -1.62506700       6.66375458E-02   2.65232444       6.99553406E-03
   3.01999807      -1.61801291       6.71536773E-02   2.62937927       7.11781345E-03
   3.02999806      -1.60864687       6.74596354E-02   2.59923220       7.23313121E-03
   3.03999805      -1.60150552       6.35823905E-02   2.57627130       6.38707262E-03
   3.04999804      -1.59599197       6.48703948E-02   2.55846190       6.56019803E-03
   3.05999804      -1.58609962       6.30455464E-02   2.52709222       6.22540154E-03
   3.06999803      -1.57771826       6.50693551E-02   2.50032449       6.67568436E-03
   3.07999802      -1.56905198       6.39652088E-02   2.47306180       6.27831975E-03
   3.08999801      -1.56193304       6.15210943E-02   2.45076084       5.90430712E-03
   3.09999800      -1.55630231       6.44910634E-02   2.43294263       6.59106439E-03
   3.10999799      -1.55017066       5.99745959E-02   2.41402173       5.65146748E-03
   3.11999798      -1.53997552       6.08326346E-02   2.38268185       5.70742553E-03
   3.12999797      -1.53473616       6.41445816E-02   2.36643767       6.46803761E-03
   3.13999796      -1.52861583       6.24710061E-02   2.34748578       6.02673925E-03
   3.14999795      -1.52276671       5.95577955E-02   2.32932138       5.48191881E-03
   3.15999794      -1.51493692       6.29324764E-02   2.30581975       6.19999925E-03
   3.16999793      -1.51060820       6.09873533E-02   2.29262948       5.81785850E-03
   3.17999792      -1.50278986       5.75509146E-02   2.26905346       5.21695428E-03
   3.18999791      -1.49408245       5.63956760E-02   2.24258637       5.02806436E-03
   3.19999790      -1.48850203       5.72849251E-02   2.22633004       5.10470150E-03
   3.20999789      -1.48231924       5.67038469E-02   2.20757627       5.14787622E-03
   3.21999788      -1.47859776       5.88311628E-02   2.19654369       5.43013960E-03
   3.22999787      -1.46348166       5.85926622E-02   2.15194297       5.34256734E-03
   3.23999786      -1.46425319       5.73140569E-02   2.15437841       5.12908958E-03
   3.24999785      -1.45639706       5.64242527E-02   2.13168240       4.92235413E-03
   3.25999784      -1.45155668       5.51144481E-02   2.11723852       4.81217587E-03
   3.26999784      -1.44487953       5.52286617E-02   2.09751320       4.71264217E-03
   3.27999783      -1.43578911       5.49367219E-02   2.07155085       4.77205403E-03
   3.28999782      -1.42943406       5.31414188E-02   2.05321980       4.37682169E-03
   3.29999781      -1.42823625       5.55499941E-02   2.04982066       4.80277091E-03
   3.30999780      -1.42232811       5.47520295E-02   2.03299618       4.78336494E-03
   3.31999779      -1.41587257       5.35178669E-02   2.01444674       4.53958800E-03
   3.32999778      -1.40933418       5.39455004E-02   1.99632180       4.55397274E-03
   3.33999777      -1.40107810       5.26760630E-02   1.97284806       4.32563433E-03
   3.34999776      -1.39814556       5.15130684E-02   1.96490717       4.18985123E-03
   3.35999775      -1.39306796       5.16581871E-02   1.95025575       4.16028732E-03
   3.36999774      -1.38698590       5.30044846E-02   1.93353546       4.38660663E-03
   3.37999773      -1.38331735       5.23938462E-02   1.92326629       4.26714821E-03
   3.38999772      -1.37624443       5.26264086E-02   1.90367270       4.32514586E-03
   3.39999771      -1.37344134       5.04625849E-02   1.89631212       4.04305104E-03
   3.40999770      -1.36702621       5.16117215E-02   1.87870789       4.18523699E-03
   3.41999769      -1.36073852       5.23966104E-02   1.86142647       4.24784003E-03
   3.42999768      -1.35437477       5.10881916E-02   1.84380126       4.09092568E-03
   3.43999767      -1.35169244       5.45003489E-02   1.83651948       4.65331180E-03
   3.44999766      -1.34244215       4.94254157E-02   1.81153631       3.84844351E-03
   3.45999765      -1.33640957       5.11599444E-02   1.79544282       4.08151792E-03
   3.46999764      -1.33215272       5.04126363E-02   1.78392053       3.96425696E-03
   3.47999763      -1.32615137       5.03601879E-02   1.76798046       3.96196218E-03
   3.48999763      -1.32390559       4.90034819E-02   1.76199174       3.75489052E-03
   3.49999762      -1.31903648       4.87993807E-02   1.74901593       3.75475897E-03
   3.50999761      -1.31274545       4.87203002E-02   1.73250639       3.76473204E-03
   3.51999760      -1.30810380       4.87233624E-02   1.72039306       3.71599523E-03
   3.52999759      -1.30372643       4.86960262E-02   1.70904016       3.73253925E-03
   3.53999758      -1.29877806       4.79874127E-02   1.69612241       3.56277823E-03
   3.54999757      -1.29413188       4.91795614E-02   1.68378699       3.85282771E-03
   3.55999756      -1.29122269       4.74408716E-02   1.67649043       3.52771324E-03
   3.56999755      -1.28615057       4.76244502E-02   1.66343760       3.57760862E-03
   3.57999754      -1.28267205       4.79009822E-02   1.65436065       3.67269176E-03
   3.58999753      -1.27740145       4.78106327E-02   1.64049196       3.58343753E-03
   3.59999752      -1.27002347       4.50574495E-02   1.62198114       3.19911540E-03
   3.60999751      -1.26735520       4.67281267E-02   1.61509705       3.47151933E-03
   3.61999750      -1.26476169       4.61338535E-02   1.60866940       3.39581631E-03
   3.62999749      -1.25689733       4.73597236E-02   1.58850539       3.57393431E-03
   3.63999748      -1.25366402       4.55860719E-02   1.58058238       3.25847859E-03
   3.64999747      -1.24765635       4.54879813E-02   1.56544542       3.26859392E-03
   3.65999746      -1.24265814       4.58881296E-02   1.55281758       3.30476882E-03
   3.66999745      -1.24081898       4.72688265E-02   1.54861486       3.49901989E-03
   3.67999744      -1.23725939       4.63634916E-02   1.53965950       3.40333581E-03
   3.68999743      -1.23050058       4.39568795E-02   1.52308333       3.03239934E-03
   3.69999743      -1.22708964       4.56272997E-02   1.51448762       3.23408376E-03
   3.70999742      -1.22288942       4.55780216E-02   1.50413036       3.27126193E-03
   3.71999741      -1.21939206       4.53316234E-02   1.49532461       3.21398536E-03
   3.72999740      -1.21739221       4.50761542E-02   1.49072492       3.24493670E-03
   3.73999739      -1.21169519       4.52611186E-02   1.47703898       3.25442944E-03
   3.74999738      -1.20766878       4.53607440E-02   1.46704721       3.20433779E-03
   3.75999737      -1.20195687       4.32004146E-02   1.45316553       2.91370368E-03
   3.76999736      -1.19964969       4.50917073E-02   1.44786882       3.14015057E-03
   3.77999735      -1.19408834       4.40649465E-02   1.43430328       3.07110813E-03
   3.78999734      -1.19120145       4.43135910E-02   1.42767859       3.08248494E-03
   3.79999733      -1.18848467       4.34631854E-02   1.42124987       2.98815314E-03
   3.80999732      -1.18189299       4.30799611E-02   1.40527403       2.91424291E-03
   3.81999731      -1.17915368       4.33150008E-02   1.39871740       2.94552976E-03
   3.82999730      -1.17543614       4.36054245E-02   1.38999593       2.95942626E-03
   3.83999729      -1.17303753       4.25478593E-02   1.38439369       2.85802316E-03
   3.84999728      -1.16764808       4.33731489E-02   1.37182200       2.96146167E-03
   3.85999727      -1.16162598       4.29258235E-02   1.35788310       2.92426255E-03
   3.86999726      -1.15903211       4.27736044E-02   1.35182595       2.87061837E-03
   3.87999725      -1.15758610       4.28687856E-02   1.34842324       2.89313309E-03
   3.88999724      -1.15275633       4.29104194E-02   1.33711362       2.87306774E-03
   3.89999723      -1.14863634       4.26601022E-02   1.32773483       2.87311617E-03
   3.90999722      -1.14483583       4.22328971E-02   1.31890047       2.76419823E-03
   3.91999722      -1.13992572       4.16881703E-02   1.30785453       2.71488377E-03
   3.92999721      -1.13625753       4.19859178E-02   1.29927778       2.79038493E-03
   3.93999720      -1.13542545       4.18953151E-02   1.29766810       2.75910553E-03
   3.94999719      -1.13161516       4.19771820E-02   1.28872657       2.75537814E-03
   3.95999718      -1.12621236       4.20468301E-02   1.27656007       2.77640508E-03
   3.96999717      -1.12200677       4.18529958E-02   1.26709294       2.76523922E-03
   3.97999716      -1.11854410       4.03639339E-02   1.25925267       2.55247997E-03
   3.98999715      -1.11866808       4.18264940E-02   1.25951374       2.72058300E-03
   3.99999714      -1.11290848       4.03832234E-02   1.24691439       2.55659223E-03
   4.00999737      -1.11048186       4.10414599E-02   1.24099982       2.63865059E-03
   4.01999760      -1.10711634       4.13504615E-02   1.23404515       2.70172488E-03
   4.02999783      -1.10173082       4.04995009E-02   1.22164333       2.58448464E-03
   4.03999805      -1.10166657       4.09250446E-02   1.22183907       2.65178038E-03
   4.04999828      -1.09568751       3.99897285E-02   1.20836508       2.51561729E-03
   4.05999851      -1.09235430       4.04510647E-02   1.20130730       2.58522481E-03
   4.06999874      -1.08764410       4.01080810E-02   1.19091415       2.51502800E-03
   4.07999897      -1.08717477       4.04525958E-02   1.18972754       2.58471235E-03
   4.08999920      -1.08302820       4.05655243E-02   1.18082750       2.61594122E-03
   4.09999943      -1.07974219       3.91514003E-02   1.17382991       2.41145957E-03
   4.10999966      -1.07778740       4.04002815E-02   1.16928458       2.56624538E-03
   4.11999989      -1.07390499       3.98348644E-02   1.16118228       2.51687737E-03
   4.13000011      -1.07209992       3.88539210E-02   1.15721989       2.39198375E-03
   4.14000034      -1.06810665       3.99267226E-02   1.14868045       2.50088167E-03
   4.15000057      -1.06410897       3.97109799E-02   1.14002931       2.45933887E-03
   4.16000080      -1.06186461       3.90674360E-02   1.13524389       2.40148022E-03
   4.17000103      -1.05933118       3.90556529E-02   1.13006222       2.41878419E-03
   4.18000126      -1.05502045       3.88511345E-02   1.12089741       2.34500598E-03
   4.19000149      -1.05507040       3.90026532E-02   1.12087536       2.39413255E-03
   4.20000172      -1.04908776       3.86445373E-02   1.10850239       2.35849596E-03
   4.21000195      -1.04908872       3.87721956E-02   1.10831857       2.37085298E-03
   4.22000217      -1.04281557       3.94710898E-02   1.09524262       2.45785690E-03
   4.23000240      -1.03942275       3.86420600E-02   1.08807540       2.34439434E-03
   4.24000263      -1.03868914       3.93051282E-02   1.08652878       2.41984869E-03
   4.25000286      -1.03612947       3.77497487E-02   1.08130395       2.23047403E-03
   4.26000309      -1.03401136       3.85281406E-02   1.07693636       2.34717573E-03
   4.27000332      -1.02926099       3.74271497E-02   1.06697297       2.18371605E-03
   4.28000355      -1.02486849       3.77358720E-02   1.05802965       2.24079634E-03
   4.29000378      -1.02344549       3.84298936E-02   1.05507708       2.33503082E-03
   4.30000401      -1.02196550       3.88174094E-02   1.05196702       2.36131647E-03
   4.31000423      -1.01733375       3.81332599E-02   1.04236674       2.29554344E-03
   4.32000446      -1.01425755       3.66881713E-02   1.03612375       2.15234817E-03
   4.33000469      -1.01194096       3.76531817E-02   1.03163099       2.24422757E-03
   4.34000492      -1.00802720       3.75115164E-02   1.02377260       2.21199589E-03
   4.35000515      -1.00861585       3.84221300E-02   1.02480233       2.31222971E-03
   4.36000538      -1.00474143       3.77328247E-02   1.01707172       2.24445411E-03
   4.37000561      -1.00005865       3.75631303E-02   1.00761032       2.21369253E-03
   4.38000584     -0.997676849       3.74156386E-02   1.00281394       2.20993604E-03
   4.39000607     -0.994872928       3.72953415E-02  0.997113883       2.18683807E-03
   4.40000629     -0.992053032       3.66200283E-02  0.991590738       2.12326366E-03
   4.41000652     -0.990847826       3.69864777E-02  0.989177704       2.14538747E-03
   4.42000675     -0.986930609       3.70455794E-02  0.981437266       2.16114242E-03
   4.43000698     -0.984817207       3.80246155E-02  0.977401614       2.25058501E-03
   4.44000721     -0.980766058       3.65975648E-02  0.969208956       2.11799727E-03
   4.45000744     -0.979370117       3.65684293E-02  0.966765821       2.10997183E-03
   4.46000767     -0.977801442       3.74243781E-02  0.963408232       2.13543791E-03
   4.47000790     -0.971830249       3.72674540E-02  0.951990962       2.17923545E-03
   4.48000813     -0.973566294       3.59729119E-02  0.955168605       2.01003393E-03
   4.49000835     -0.969250381       3.70139591E-02  0.946802974       2.15359009E-03
   4.50000858     -0.965713501       3.72119583E-02  0.939980924       2.16402463E-03
   4.51000881     -0.964268923       3.62877399E-02  0.937085807       2.06450420E-03
   4.52000904     -0.961455345       3.59301791E-02  0.931806028       2.03260942E-03
   4.53000927     -0.958933830       3.59554328E-02  0.926947355       2.03327113E-03
   4.54000950     -0.956681252       3.65639850E-02  0.922497213       2.11503636E-03
   4.55000973     -0.954457164       3.67017649E-02  0.918152690       2.11357092E-03
   4.56000996     -0.951040804       3.68199721E-02  0.911824226       2.14638771E-03
   4.57001019     -0.950059772       3.66333649E-02  0.909804881       2.09279405E-03
   4.58001041     -0.946625471       3.65922786E-02  0.903331041       2.10116175E-03
   4.59001064     -0.943222463       3.56346481E-02  0.896916926       1.99071341E-03
   4.60001087     -0.942575574       3.55767906E-02  0.895449758       2.00420292E-03
   4.61001110     -0.939368367       3.61899137E-02  0.889626086       2.05671042E-03
   4.62001133     -0.937565565       3.63050736E-02  0.886328399       2.05331016E-03
   4.63001156     -0.934191942       3.57005447E-02  0.879909158       1.99908973E-03
   4.64001179     -0.932053685       3.54556516E-02  0.875866950       1.98659464E-03
   4.65001202     -0.930402040       3.44979912E-02  0.872907758       1.87452987E-03
   4.66001225     -0.926768005       3.53680998E-02  0.866100550       1.97180011E-03
   4.67001247     -0.927016556       3.54095846E-02  0.866615832       1.97038520E-03
   4.68001270     -0.923203170       3.59300375E-02  0.859374583       2.00863439E-03
   4.69001293     -0.919333994       3.42736319E-02  0.852411687       1.85008021E-03
   4.70001316     -0.918624222       3.58835533E-02  0.851041734       2.03538965E-03
   4.71001339     -0.914781868       3.50822695E-02  0.843808055       1.93010911E-03
   4.72001362     -0.914939165       3.54585610E-02  0.844104767       1.95693225E-03
   4.73001385     -0.911395907       3.51990946E-02  0.837774277       1.93976669E-03
   4.74001408     -0.908639669       3.46903056E-02  0.832762897       1.92423165E-03
   4.75001431     -0.905473411       3.53499353E-02  0.826956213       1.93687482E-03
   4.76001453     -0.906521678       3.52929085E-02  0.828845978       1.93830370E-03
   4.77001476     -0.903103828       3.52791622E-02  0.822654545       1.92669570E-03
   4.78001499     -0.899649918       3.47670391E-02  0.816369176       1.92957139E-03
   4.79001522     -0.901124120       3.42486650E-02  0.819097698       1.85911043E-03
   4.80001545     -0.897224665       3.60166095E-02  0.811933696       2.01550964E-03
   4.81001568     -0.895637631       3.46331410E-02  0.808992624       1.87410146E-03
   4.82001591     -0.890286446       3.48815061E-02  0.799640000       1.91789493E-03
   4.83001614     -0.891296089       3.45686227E-02  0.801500857       1.86168239E-03
   4.84001637     -0.887701929       3.40852067E-02  0.795114875       1.84828765E-03
   4.85001659     -0.885911167       3.39166373E-02  0.791834533       1.81245012E-03
   4.86001682     -0.884073675       3.47340032E-02  0.788532972       1.89592235E-03
   4.87001705     -0.882298768       3.41773480E-02  0.785436451       1.81228667E-03
   4.88001728     -0.882178426       3.44234854E-02  0.785141051       1.87130249E-03
