   1.86999917       3.05786133E-02   1.59627199E-03   8.74449965E-03  0.854475319    
   1.87999916       3.31239700E-02   1.81162357E-03   9.37188696E-03  0.964593589    
   1.88999915       3.22504044E-02   1.73741579E-03   9.02842451E-03  0.920187294    
   1.89999914       3.27873230E-02   1.73366070E-03   9.08236951E-03  0.913365901    
   1.90999913       3.38754654E-02   1.77800655E-03   9.28579178E-03  0.931824803    
   1.91999912       3.57589722E-02   2.18158960E-03   9.70025081E-03   1.13738132    
   1.92999911       3.65343094E-02   2.07018852E-03   9.80814081E-03   1.07370973    
   1.93999910       3.80506516E-02   2.62755156E-03   1.01101836E-02   1.35576296    
   1.94999909       3.74336243E-02   2.26134062E-03   9.84448753E-03   1.16082215    
   1.95999908       3.67250443E-02   2.10654736E-03   9.55983903E-03   1.07584441    
   1.96999907       3.90501022E-02   2.39586830E-03   1.00621348E-02   1.21739352    
   1.97999907       3.82099152E-02   2.38496065E-03   9.74644162E-03   1.20573056    
   1.98999906       3.98387909E-02   2.44319439E-03   1.00600570E-02   1.22896433    
   1.99999905       4.07772064E-02   2.95162201E-03   1.01943109E-02   1.47728753    
   2.00999904       4.06198502E-02   2.49332190E-03   1.00541785E-02   1.24169970    
   2.01999903       4.26750183E-02   2.90340185E-03   1.04585486E-02   1.43876565    
   2.02999902       4.91704941E-02   5.90437651E-03   1.19319912E-02   2.91146970    
   2.03999901       4.48284149E-02   3.28850746E-03   1.07719284E-02   1.61362624    
   2.04999900       4.38442230E-02   2.84850597E-03   1.04329018E-02   1.39090538    
   2.05999899       4.68273163E-02   3.65644693E-03   1.10348202E-02   1.77675009    
   2.06999898       5.13687134E-02   4.59927320E-03   1.19883232E-02   2.22409415    
   2.07999897       4.93860245E-02   3.77291441E-03   1.14150504E-02   1.81571591    
   2.08999896       5.58118820E-02   6.42544031E-03   1.27771655E-02   3.07744932    
   2.09999895       5.71784973E-02   7.83008337E-03   1.29656587E-02   3.73234177    
   2.10999894       5.25083542E-02   5.09715080E-03   1.17940763E-02   2.41812825    
   2.11999893       5.65624237E-02   7.58999586E-03   1.25851016E-02   3.58376861    
   2.12999892       5.48715591E-02   6.11054897E-03   1.20945172E-02   2.87167263    
   2.13999891       5.73644638E-02   5.61869144E-03   1.25260996E-02   2.62818360    
   2.14999890       5.96017838E-02   6.71142340E-03   1.28938556E-02   3.12471557    
   2.15999889       6.29730225E-02   9.12719965E-03   1.34973172E-02   4.22978306    
   2.16999888       7.46126175E-02   1.58821940E-02   1.58450380E-02   7.32630634    
   2.17999887       6.50434494E-02   9.55104828E-03   1.36864558E-02   4.38559818    
   2.18999887       6.29596710E-02   7.87836313E-03   1.31272776E-02   3.60102534    
   2.19999886       6.65016174E-02   1.06233358E-02   1.37400171E-02   4.83362007    
   2.20999885       7.52172470E-02   1.38098001E-02   1.54004479E-02   6.25503063    
   2.21999884       8.26530457E-02   2.75465846E-02   1.67707838E-02   12.4207859    
   2.22999883       7.12633133E-02   1.12153888E-02   1.43303471E-02   5.03435421    
   2.23999882       8.35609436E-02   2.83553004E-02   1.66535862E-02   12.6712818    
   2.24999881       8.62197876E-02   2.46074796E-02   1.70310885E-02   10.9476004    
   2.25999880       8.86898041E-02   2.92459726E-02   1.73643008E-02   12.9536438    
   2.26999879       8.39920044E-02   2.06544995E-02   1.62999649E-02   9.10800171    
   2.27999878       9.52186584E-02   3.87304425E-02   1.83169357E-02   17.0040321    
   2.28999877       9.00263786E-02   4.26200032E-02   1.71671938E-02   18.6299763    
   2.29999876       9.24501419E-02   3.55144739E-02   1.74764153E-02   15.4565248    
   2.30999875       9.48624611E-02   3.43646705E-02   1.77775100E-02   14.8913660    
   2.31999874       9.61427689E-02   4.30824757E-02   1.78624541E-02   18.5886116    
   2.32999873       9.49006081E-02   4.63840663E-02   1.74806528E-02   19.9272442    
   2.33999872       9.81788635E-02   5.67448735E-02   1.79302674E-02   24.2742081    
   2.34999871       9.46664810E-02   5.74330091E-02   1.71419811E-02   24.4640312    
   2.35999870       9.41424370E-02   5.73596954E-02   1.69029273E-02   24.3292732    
   2.36999869       9.22670364E-02   5.04399240E-02   1.64267011E-02   21.3039627    
   2.37999868       8.89749527E-02   5.69918603E-02   1.57077629E-02   23.9701195    
   2.38999867       8.64667892E-02   5.28693795E-02   1.51374945E-02   22.1432133    
   2.39999866       7.96837807E-02   4.86014634E-02   1.38340052E-02   20.2708721    
   2.40999866       8.64300728E-02   5.07017076E-02   1.48809711E-02   21.0591049    
   2.41999865       8.25009346E-02   5.26902974E-02   1.40873287E-02   21.7946358    
   2.42999864       7.78741837E-02   4.62657511E-02   1.31880762E-02   19.0584526    
   2.43999863       7.83462524E-02   4.70524877E-02   1.31594902E-02   19.3031006    
   2.44999862       8.19687843E-02   5.27560860E-02   1.36557892E-02   21.5546417    
   2.45999861       7.08265305E-02   4.28865105E-02   1.17037827E-02   17.4509850    
   2.46999860       7.26633072E-02   4.63302433E-02   1.19102737E-02   18.7759514    
   2.47999859       6.47554398E-02   4.21081260E-02   1.05286669E-02   16.9960728    
   2.48999858       6.53219223E-02   4.12594378E-02   1.05356360E-02   16.5866356    
   2.49999857       7.11946487E-02   4.40212637E-02   1.13911564E-02   17.6261234    
   2.50999856       6.37683868E-02   3.91299278E-02   1.01218168E-02   15.6052103    
   2.51999855       6.25319481E-02   3.66541520E-02   9.84694157E-03   14.5598516    
   2.52999854       6.34603500E-02   3.67215127E-02   9.91429668E-03   14.5289555    
   2.53999853       5.83515167E-02   3.19197774E-02   9.04451404E-03   12.5794153    
   2.54999852       5.93953133E-02   3.26103419E-02   9.13423765E-03   12.8011646    
   2.55999851       6.29611015E-02   3.39399278E-02   9.60711297E-03   13.2710505    
   2.56999850       5.81336021E-02   3.21041569E-02   8.80159717E-03   12.5043888    
   2.57999849       5.77521324E-02   3.12748775E-02   8.67619086E-03   12.1341743    
   2.58999848       5.55047989E-02   2.79142484E-02   8.27430468E-03   10.7884865    
   2.59999847       5.24864197E-02   2.85910778E-02   7.76427239E-03   11.0075712    
   2.60999846       5.18994331E-02   2.50482149E-02   7.61872204E-03   9.60661983    
   2.61999846       5.22298813E-02   2.67425738E-02   7.60881416E-03   10.2173023    
   2.62999845       5.29689789E-02   2.55262777E-02   7.65791675E-03   9.71552086    
   2.63999844       5.12990952E-02   2.31135748E-02   7.36041600E-03   8.76390266    
   2.64999843       5.20997047E-02   2.30975375E-02   7.41897710E-03   8.72477245    
   2.65999842       5.42080402E-02   2.57563479E-02   7.66127324E-03   9.69252682    
   2.66999841       4.97679710E-02   2.20778808E-02   6.98116561E-03   8.27714252    
   2.67999840       4.84249592E-02   2.08009928E-02   6.74217753E-03   7.76933098    
   2.68999839       5.10394573E-02   2.53646486E-02   7.05345627E-03   9.43867207    
   2.69999838       4.97953892E-02   2.11641714E-02   6.83065178E-03   7.84642506    
   2.70999837       4.95941639E-02   2.02885792E-02   6.75293384E-03   7.49405193    
   2.71999836       4.56910133E-02   1.71220079E-02   6.17580442E-03   6.30115461    
   2.72999835       4.76830006E-02   2.07077935E-02   6.39791973E-03   7.59286261    
   2.73999834       4.64978218E-02   1.89736038E-02   6.19344087E-03   6.93160105    
   2.74999833       4.66966629E-02   1.90153569E-02   6.17477251E-03   6.92159414    
   2.75999832       4.49488163E-02   1.67366304E-02   5.90066006E-03   6.07006407    
   2.76999831       4.44605350E-02   1.66075248E-02   5.79449628E-03   6.00149536    
   2.77999830       4.34272289E-02   1.44793838E-02   5.61918132E-03   5.21362305    
   2.78999829       4.50317860E-02   1.65521726E-02   5.78510575E-03   5.93861485    
   2.79999828       4.36012745E-02   1.45600587E-02   5.56139369E-03   5.20522404    
   2.80999827       4.44481373E-02   1.53436027E-02   5.62913204E-03   5.46582079    
   2.81999826       4.35054302E-02   1.34030040E-02   5.47073595E-03   4.75759411    
   2.82999825       4.35099602E-02   1.42991357E-02   5.43270772E-03   5.05775404    
   2.83999825       4.19170856E-02   1.42897479E-02   5.19702630E-03   5.03663635    
   2.84999824       4.10995483E-02   1.45364925E-02   5.05996915E-03   5.10562754    
   2.85999823       4.29799557E-02   1.31689515E-02   5.25453640E-03   4.60913563    
   2.86999822       4.11758423E-02   1.34757590E-02   4.99895541E-03   4.70008469    
   2.87999821       4.17826176E-02   1.31793395E-02   5.03745535E-03   4.58073902    
   2.88999820       4.14962769E-02   1.37421731E-02   4.96837078E-03   4.75983524    
   2.89999819       4.00362015E-02   1.14782248E-02   4.76055313E-03   3.96196914    
   2.90999818       3.93431187E-02   1.13374498E-02   4.64604469E-03   3.89992929    
   2.91999817       4.02061939E-02   1.25941578E-02   4.71550040E-03   4.31738377    
   2.92999816       4.05204296E-02   1.17491595E-02   4.71997121E-03   4.01396465    
   2.93999815       3.96299362E-02   1.21241007E-02   4.58489358E-03   4.12797022    
   2.94999814       3.87091637E-02   1.02984235E-02   4.44805669E-03   3.49448419    
   2.95999813       3.86545658E-02   1.07215121E-02   4.41182172E-03   3.62575698    
   2.96999812       3.93705368E-02   1.08226743E-02   4.46332991E-03   3.64764452    
   2.97999811       3.87649536E-02   1.14072170E-02   4.36523184E-03   3.83175564    
   2.98999810       3.88679504E-02   9.88894515E-03   4.34760237E-03   3.31064892    
   2.99999809       3.84104252E-02   1.06047932E-02   4.26783040E-03   3.53846836    
   3.00999808       3.85410786E-02   9.83943604E-03   4.25394066E-03   3.27218676    
   3.01999807       3.86142731E-02   9.00401548E-03   4.23384085E-03   2.98444533    
   3.02999806       3.73325348E-02   9.88730043E-03   4.06633131E-03   3.26640081    
   3.03999805       3.74000072E-02   1.01479925E-02   4.04692441E-03   3.34149551    
   3.04999804       3.76389027E-02   8.47223960E-03   4.04611137E-03   2.78056312    
   3.05999804       3.74350548E-02   9.81634669E-03   3.99793917E-03   3.21116662    
   3.06999803       3.75037193E-02   8.71086959E-03   3.97922192E-03   2.84025598    
   3.07999802       3.71584892E-02   8.37672222E-03   3.91703239E-03   2.72243667    
   3.08999801       3.91364098E-02   8.92639905E-03   4.09887405E-03   2.89169288    
   3.09999800       3.62339020E-02   9.06682387E-03   3.77044198E-03   2.92770839    
   3.10999799       3.67047787E-02   8.78567621E-03   3.79491784E-03   2.82780313    
   3.11999798       3.69584560E-02   8.03456455E-03   3.79669061E-03   2.57775784    
   3.12999797       3.58679295E-02   7.97789637E-03   3.66115570E-03   2.55139923    
   3.13999796       3.57899666E-02   8.61359015E-03   3.62996617E-03   2.74592662    
   3.14999795       3.64568233E-02   8.10796581E-03   3.67416185E-03   2.57653308    
   3.15999794       3.61948013E-02   8.19513481E-03   3.62470443E-03   2.59599209    
   3.16999793       3.58057022E-02   7.65972398E-03   3.56315123E-03   2.41873455    
   3.17999792       3.55010033E-02   7.73944706E-03   3.51064536E-03   2.43622375    
   3.18999791       3.55291367E-02   7.85759278E-03   3.49143427E-03   2.46566010    
   3.19999790       3.47878933E-02   7.73931295E-03   3.39725986E-03   2.42095542    
   3.20999789       3.61447334E-02   7.31864013E-03   3.50780576E-03   2.28223157    
   3.21999788       3.49080563E-02   7.10731931E-03   3.36677814E-03   2.20945072    
   3.22999787       3.49190235E-02   7.78360199E-03   3.34701454E-03   2.41219521    
   3.23999786       3.39517593E-02   7.12611154E-03   3.23424418E-03   2.20161796    
   3.24999785       3.45802307E-02   7.40697235E-03   3.27387219E-03   2.28134894    
   3.25999784       3.42748165E-02   7.34089687E-03   3.22507997E-03   2.25406218    
   3.26999784       3.53360176E-02   6.73997588E-03   3.30462866E-03   2.06321716    
   3.27999783       3.48246098E-02   7.19441753E-03   3.23697366E-03   2.19561505    
   3.28999782       3.49390507E-02   7.34464172E-03   3.22789862E-03   2.23464775    
   3.29999781       3.42452526E-02   6.67613652E-03   3.14465538E-03   2.02509594    
   3.30999780       3.43499184E-02   6.92831073E-03   3.13523621E-03   2.09523964    
   3.31999779       3.40750217E-02   6.48018345E-03   3.09143797E-03   1.95381558    
   3.32999778       3.35460901E-02   6.27956167E-03   3.02519952E-03   1.88764143    
   3.33999777       3.36370468E-02   6.85331505E-03   3.01526510E-03   2.05394411    
   3.34999776       3.32871675E-02   6.26173709E-03   2.96611362E-03   1.87104559    
   3.35999775       3.34084034E-02   6.84178993E-03   2.95922346E-03   2.03828478    
   3.36999774       3.39573622E-02   6.10256754E-03   2.99002416E-03   1.81266296    
   3.37999773       3.25689316E-02   6.04419038E-03   2.85082567E-03   1.79001141    
   3.38999772       3.37584019E-02   5.92193753E-03   2.93753506E-03   1.74863219    
   3.39999771       3.35154533E-02   6.03528041E-03   2.89926445E-03   1.77685869    
   3.40999770       3.24785709E-02   5.86408749E-03   2.79311440E-03   1.72139466    
   3.41999769       3.29204798E-02   5.97460661E-03   2.81458627E-03   1.74870920    
   3.42999768       3.35673094E-02   5.78458700E-03   2.85317819E-03   1.68815613    
   3.43999767       3.23399305E-02   5.82732167E-03   2.73289392E-03   1.69568396    
   3.44999766       3.29458714E-02   6.02663308E-03   2.76798289E-03   1.74859822    
   3.45999765       3.25958729E-02   5.55845629E-03   2.72277021E-03   1.60809779    
   3.46999764       3.23735476E-02   5.39693795E-03   2.68863561E-03   1.55686986    
   3.47999763       3.30852270E-02   5.79828583E-03   2.73197191E-03   1.66784155    
   3.48999763       3.21121216E-02   5.81201166E-03   2.63644522E-03   1.66699934    
   3.49999762       3.23727131E-02   5.55716828E-03   2.64267414E-03   1.58935118    
   3.50999761       3.17579508E-02   5.28857019E-03   2.57773837E-03   1.50822282    
   3.51999760       3.21052074E-02   5.19142859E-03   2.59113940E-03   1.47631359    
   3.52999759       3.17925215E-02   5.30519988E-03   2.55138590E-03   1.50439334    
   3.53999758       3.17379236E-02   5.81463799E-03   2.53263512E-03   1.64419687    
   3.54999757       3.17735672E-02   5.17727155E-03   2.52121501E-03   1.45984578    
   3.55999756       3.14975977E-02   5.22105396E-03   2.48529576E-03   1.46805584    
   3.56999755       3.11490297E-02   5.23101073E-03   2.44404213E-03   1.46673536    
   3.57999754       3.15742493E-02   5.36544714E-03   2.46358500E-03   1.50022805    
   3.58999753       3.13758850E-02   5.06628118E-03   2.43448815E-03   1.41263258    
   3.59999752       3.07767391E-02   5.11998683E-03   2.37475149E-03   1.42364180    
   3.60999751       3.13609838E-02   5.16454410E-03   2.40644487E-03   1.43205333    
   3.61999750       3.15929651E-02   5.28235175E-03   2.41087028E-03   1.46067345    
   3.62999749       2.94361115E-02   4.73039318E-03   2.23392085E-03   1.30444276    
   3.63999748       3.05469036E-02   4.96382173E-03   2.30549951E-03   1.36505198    
   3.64999747       2.99857855E-02   4.72234655E-03   2.25076568E-03   1.29508817    
   3.65999746       3.06867361E-02   4.55393922E-03   2.29081023E-03   1.24549079    
   3.66999745       3.05497646E-02   4.82305791E-03   2.26817373E-03   1.31549978    
   3.67999744       3.02754641E-02   4.85301204E-03   2.23560864E-03   1.32007301    
   3.68999743       3.07279825E-02   4.59700171E-03   2.25674198E-03   1.24704659    
   3.69999743       3.00303698E-02   4.87286597E-03   2.19360203E-03   1.31830883    
   3.70999742       3.04692984E-02   4.64322418E-03   2.21368228E-03   1.25279534    
   3.71999741       3.01253796E-02   4.83420491E-03   2.17694393E-03   1.30081797    
   3.72999740       3.03963423E-02   4.56258003E-03   2.18476262E-03   1.22443593    
   3.73999739       3.00688744E-02   4.66343947E-03   2.14968366E-03   1.24815679    
   3.74999738       2.95162201E-02   4.67383210E-03   2.09893403E-03   1.24760246    
   3.75999737       3.01158428E-02   4.29727603E-03   2.13019783E-03   1.14403617    
   3.76999736       2.95099020E-02   4.27289400E-03   2.07627891E-03   1.13452780    
   3.77999735       2.93469429E-02   4.41798661E-03   2.05390272E-03   1.16994917    
   3.78999734       2.97284126E-02   4.57679620E-03   2.06963555E-03   1.20880640    
   3.79999733       2.98242569E-02   4.30889614E-03   2.06539477E-03   1.13505483    
   3.80999732       2.98724174E-02   4.41467948E-03   2.05788482E-03   1.15986812    
   3.81999731       2.91047096E-02   4.43816464E-03   1.99451437E-03   1.16298580    
   3.82999730       3.04672718E-02   4.25858656E-03   2.07700068E-03   1.11301506    
   3.83999729       2.89975405E-02   4.37148381E-03   1.96652440E-03   1.13954639    
   3.84999728       2.89264917E-02   4.34467895E-03   1.95152860E-03   1.12961733    
   3.85999727       2.91363001E-02   4.21657739E-03   1.95551151E-03   1.09347069    
   3.86999726       2.95827389E-02   4.62125149E-03   1.97522715E-03   1.19531679    
   3.87999725       2.97251940E-02   4.26453818E-03   1.97452144E-03   1.10020769    
   3.88999724       2.93716192E-02   4.20866720E-03   1.94101688E-03   1.08300221    
   3.89999723       2.86340714E-02   4.22677165E-03   1.88258465E-03   1.08487225    
   3.90999722       2.94679403E-02   4.26350301E-03   1.92751095E-03   1.09150112    
   3.91999722       2.84008980E-02   4.04350972E-03   1.84824935E-03   1.03253973    
   3.92999721       2.93587446E-02   4.02414938E-03   1.90087245E-03   1.02498114    
   3.93999720       2.87420750E-02   3.99450818E-03   1.85151096E-03   1.01484907    
   3.94999719       2.86961794E-02   3.85098392E-03   1.83920655E-03  0.975908220    
   3.95999718       2.92216539E-02   3.72567959E-03   1.86343829E-03  0.941769600    
   3.96999717       2.94184685E-02   3.80856637E-03   1.86655018E-03  0.960296631    
   3.97999716       2.90646553E-02   3.87662603E-03   1.83484610E-03  0.975001395    
   3.98999715       2.83766985E-02   3.71257402E-03   1.78244733E-03  0.931400836    
   3.99999714       2.84787416E-02   3.85863427E-03   1.77992391E-03  0.965623915    
   4.00999737       2.87438631E-02   3.97491921E-03   1.78754493E-03  0.992243648    
   4.01999760       2.93998718E-02   3.70488781E-03   1.81925611E-03  0.922536016    
   4.02999783       2.86400318E-02   3.86721129E-03   1.76345301E-03  0.960565925    
   4.03999805       2.86058187E-02   4.12867917E-03   1.75263744E-03   1.02297270    
   4.04999828       2.84556150E-02   3.69280344E-03   1.73483556E-03  0.912715495    
   4.05999851       2.88860798E-02   3.38019710E-03   1.75241462E-03  0.833393753    
   4.06999874       2.87308693E-02   3.87682393E-03   1.73444359E-03  0.953489423    
   4.07999897       2.76875496E-02   3.43676563E-03   1.66327634E-03  0.843187094    
   4.08999920       2.90713310E-02   3.84044833E-03   1.73787470E-03  0.939924061    
   4.09999943       2.77985334E-02   3.63796949E-03   1.65369082E-03  0.888197064    
   4.10999966       2.80339718E-02   3.63198156E-03   1.65959087E-03  0.884577572    
   4.11999989       2.78363228E-02   3.57433828E-03   1.63990038E-03  0.868425429    
   4.13000011       2.76877880E-02   3.33201140E-03   1.62326009E-03  0.807589173    
   4.14000034       2.79179811E-02   3.57693341E-03   1.62885804E-03  0.864857495    
   4.15000057       2.87967920E-02   3.54386074E-03   1.67204440E-03  0.854796112    
   4.16000080       2.74183750E-02   3.41243157E-03   1.58436364E-03  0.821116149    
   4.17000103       2.82158852E-02   3.43661429E-03   1.62263704E-03  0.824952066    
   4.18000126       2.79976130E-02   3.69452033E-03   1.60238985E-03  0.884740114    
   4.19000149       2.84947157E-02   3.60266957E-03   1.62306533E-03  0.860685229    
   4.20000172       2.77423859E-02   3.33712948E-03   1.57269626E-03  0.795348823    
   4.21000195       2.75930166E-02   3.36020580E-03   1.55680627E-03  0.798946381    
   4.22000217       2.79353857E-02   3.54969176E-03   1.56866177E-03  0.841999888    
   4.23000240       2.77228355E-02   3.50884954E-03   1.54937454E-03  0.830344319    
   4.24000263       2.73751020E-02   3.52742942E-03   1.52273197E-03  0.832772255    
   4.25000286       2.74056196E-02   3.42991622E-03   1.51726406E-03  0.807845592    
   4.26000309       2.83913612E-02   3.38262692E-03   1.56446686E-03  0.794837296    
   4.27000332       2.64967680E-02   3.46624432E-03   1.45323714E-03  0.812577963    
   4.28000355       2.63090134E-02   3.52848042E-03   1.43620453E-03  0.825235009    
   4.29000378       2.67066956E-02   3.28265456E-03   1.45112490E-03  0.765952051    
   4.30000401       2.73407698E-02   3.47109372E-03   1.47867599E-03  0.808037579    
   4.31000423       2.66073942E-02   3.18900310E-03   1.43234280E-03  0.740647078    
   4.32000446       2.78767347E-02   3.26610217E-03   1.49373477E-03  0.756797373    
   4.33000469       2.68566608E-02   3.36782867E-03   1.43243617E-03  0.778566480    
   4.34000492       2.74649858E-02   3.42618627E-03   1.45813904E-03  0.790232360    
   4.35000515       2.78717279E-02   3.14239133E-03   1.47293764E-03  0.723110378    
   4.36000538       2.73536444E-02   3.20936739E-03   1.43893482E-03  0.736828625    
   4.37000561       2.70911455E-02   3.30326101E-03   1.41861115E-03  0.756649911    
   4.38000584       2.64833570E-02   3.12793162E-03   1.38045941E-03  0.714852870    
   4.39000607       2.67249942E-02   3.28373490E-03   1.38671556E-03  0.748750329    
   4.40000629       2.70910859E-02   3.31749814E-03   1.39932905E-03  0.754729748    
