   1.64999938       1.49450302E-02   9.57071781E-04   5.48945554E-03  0.580623806    
   1.65999937       1.49192810E-02   9.55879688E-04   5.41417161E-03  0.576407135    
   1.66999936       1.48763657E-02   9.54806805E-04   5.33413747E-03  0.572312534    
   1.67999935       1.48448944E-02   9.53495502E-04   5.25967451E-03  0.568124652    
   1.68999934       1.48077011E-02   9.52303410E-04   5.18459221E-03  0.564056873    
   1.69999933       1.47695541E-02   9.50634480E-04   5.11057582E-03  0.559756160    
   1.70999932       1.47466660E-02   9.50038433E-04   5.04315086E-03  0.556133807    
   1.71999931       1.47190094E-02   9.49144363E-04   4.97533148E-03  0.552380145    
   1.72999930       1.46646500E-02   9.46640968E-04   4.89981705E-03  0.547738731    
   1.73999929       1.46341324E-02   9.45031643E-04   4.83357906E-03  0.543664992    
   1.74999928       1.45864487E-02   9.43601131E-04   4.76292567E-03  0.539740026    
   1.75999928       1.45282745E-02   9.40442085E-04   4.69017541E-03  0.534876645    
   1.76999927       1.45215988E-02   9.39607620E-04   4.63519758E-03  0.531382859    
   1.77999926       1.44672394E-02   9.38117504E-04   4.56610648E-03  0.527559519    
   1.78999925       1.44138336E-02   9.35673714E-04   4.49856324E-03  0.523245692    
   1.79999924       1.43594742E-02   9.33349133E-04   4.43194062E-03  0.519046068    
   1.80999923       1.43194199E-02   9.32753086E-04   4.37087798E-03  0.515848756    
   1.81999922       1.42793655E-02   9.30428505E-04   4.31088591E-03  0.511735916    
   1.82999921       1.42145157E-02   9.27925110E-04   4.24453663E-03  0.507570207    
   1.83999920       1.41553879E-02   9.27388668E-04   4.18106094E-03  0.504519820    
   1.84999919       1.40705109E-02   9.24289227E-04   4.11118241E-03  0.500115633    
   1.85999918       1.40047073E-02   9.21487808E-04   4.04807506E-03  0.495919228    
   1.86999917       1.39951706E-02   9.21487808E-04   4.00216831E-03  0.493267208    
   1.87999916       1.39436722E-02   9.22620296E-04   3.94513458E-03  0.491246462    
   1.88999915       1.39179230E-02   9.17971134E-04   3.89628951E-03  0.486184925    
   1.89999914       1.38759613E-02   9.16957855E-04   3.84376012E-03  0.483092248    
   1.90999913       1.38254166E-02   9.14454460E-04   3.78976180E-03  0.479250968    
   1.91999912       1.37615204E-02   9.13798809E-04   3.73305450E-03  0.476413012    
   1.92999911       1.37119293E-02   9.14216042E-04   3.68115702E-03  0.474160969    
   1.93999910       1.37357712E-02   9.13381577E-04   3.64963966E-03  0.471286267    
   1.94999909       1.36280060E-02   9.08553600E-04   3.58396303E-03  0.466391087    
   1.95999908       1.35974884E-02   9.07003880E-04   3.53954104E-03  0.463220060    
   1.96999907       1.34859085E-02   9.03546810E-04   3.47494683E-03  0.459112048    
   1.97999907       1.34286880E-02   9.03069973E-04   3.42533924E-03  0.456552237    
   1.98999906       1.33819580E-02   9.03964043E-04   3.37920035E-03  0.454707772    
   1.99999905       1.33304596E-02   9.01877880E-04   3.33261816E-03  0.451390088    
   2.00999904       1.33256912E-02   9.14335251E-04   3.29835992E-03  0.455348253    
   2.01999903       1.32551193E-02   9.26375389E-04   3.24848830E-03  0.459060490    
   2.02999902       1.31301880E-02   9.13798809E-04   3.18624591E-03  0.450597554    
   2.03999901       1.29938126E-02   9.02593136E-04   3.12231481E-03  0.442890286    
   2.04999900       1.30462646E-02   9.11235809E-04   3.10440874E-03  0.444950014    
   2.05999899       1.29642487E-02   9.21487808E-04   3.05501488E-03  0.447771728    
   2.06999898       1.29117966E-02   9.29355621E-04   3.01332818E-03  0.449413270    
   2.07999897       1.28946304E-02   9.34004784E-04   2.98045552E-03  0.449490011    
   2.08999896       1.27868652E-02   9.33885574E-04   2.92733172E-03  0.447282255    
   2.09999895       1.27849579E-02   9.60648060E-04   2.89908634E-03  0.457909137    
   2.10999894       1.26132965E-02   9.41812992E-04   2.83311447E-03  0.446803451    
   2.11999893       1.25494003E-02   9.62972641E-04   2.79223314E-03  0.454686821    
   2.12999892       1.25579834E-02   1.01542473E-03   2.76796846E-03  0.477202177    
   2.13999891       1.25656128E-02   1.03580952E-03   2.74382578E-03  0.484507412    
   2.14999890       1.23615265E-02   1.05243921E-03   2.67421082E-03  0.489996344    
   2.15999889       1.22795105E-02   1.07192993E-03   2.63192807E-03  0.496760368    
   2.16999888       1.23691559E-02   1.13934278E-03   2.62676389E-03  0.525568128    
   2.17999887       1.21135712E-02   1.09452009E-03   2.54894025E-03  0.502575815    
   2.18999887       1.24540329E-02   1.72734261E-03   2.59670266E-03  0.789530039    
   2.19999886       1.30548477E-02   2.51287222E-03   2.69728526E-03   1.14335740    
   2.20999885       1.20649338E-02   1.54000521E-03   2.47024978E-03  0.697532117    
   2.21999884       1.21049881E-02   2.12132931E-03   2.45617260E-03  0.956509829    
   2.22999883       1.19228363E-02   1.88446045E-03   2.39756447E-03  0.845894992    
   2.23999882       1.22165680E-02   2.60931253E-03   2.43474590E-03   1.16603708    
   2.24999881       1.27687454E-02   4.34806943E-03   2.52222409E-03   1.93440878    
   2.25999880       1.21736526E-02   4.11739945E-03   2.38344166E-03   1.82368100    
   2.26999879       1.19476318E-02   5.23549318E-03   2.31862534E-03   2.30869246    
   2.27999878       1.36318207E-02   4.77002412E-02   2.62231380E-03   20.9420910    
   2.28999877       1.15399361E-02   2.61019543E-02   2.20055832E-03   11.4096375    
   2.29999876       1.14297867E-02   2.48188525E-02   2.16064230E-03   10.8016024    
   2.30999875       1.02791786E-02   1.36016533E-02   1.92634889E-03   5.89405298    
   2.31999874       1.01876259E-02   1.51004680E-02   1.89276843E-03   6.51533461    
   2.32999873       1.01017952E-02   2.33467929E-02   1.86074653E-03   10.0301085    
   2.33999872       9.15384293E-03   1.12035815E-02   1.67175336E-03   4.79264593    
   2.34999871       9.06324387E-03   8.44698586E-03   1.64115056E-03   3.59805870    
   2.35999870       9.37938690E-03   6.39785640E-03   1.68403424E-03   2.71366858    
   2.36999869       8.77475739E-03   8.01231340E-03   1.56220817E-03   3.38410544    
   2.37999868       8.85391235E-03   7.27856345E-03   1.56308210E-03   3.06128001    
   2.38999867       8.28027725E-03   7.01961666E-03   1.44960464E-03   2.94001675    
   2.39999866       8.35418701E-03   3.85109382E-03   1.45038124E-03   1.60622799    
   2.40999866       8.23116302E-03   5.85447252E-03   1.41718844E-03   2.43167233    
   2.41999865       7.82489777E-03   5.00123855E-03   1.33612915E-03   2.06869531    
   2.42999864       8.08620453E-03   5.53797837E-03   1.36940740E-03   2.28128362    
   2.43999863       7.58361816E-03   3.66329728E-03   1.27378840E-03   1.50285351    
   2.44999862       7.46107101E-03   2.28187256E-03   1.24299526E-03  0.932308435    
   2.45999861       7.45964050E-03   4.15582210E-03   1.23267388E-03   1.69104898    
   2.46999860       7.33995438E-03   2.43500713E-03   1.20309507E-03  0.986819208    
   2.47999859       7.19785690E-03   2.78913602E-03   1.17030845E-03   1.12577701    
   2.48999858       7.03382492E-03   1.83531572E-03   1.13447080E-03  0.737812102    
   2.49999857       7.09152222E-03   2.19501718E-03   1.13464484E-03  0.878885388    
   2.50999856       6.88314438E-03   2.00006203E-03   1.09254650E-03  0.797634721    
   2.51999855       6.92081451E-03   2.42392626E-03   1.08982460E-03  0.962837875    
   2.52999854       6.77919388E-03   1.88542879E-03   1.05910131E-03  0.745974422    
   2.53999853       6.67428970E-03   1.83230732E-03   1.03451824E-03  0.722102642    
   2.54999852       6.57844543E-03   1.48801808E-03   1.01168058E-03  0.584120393    
   2.55999851       6.42156601E-03   1.50492392E-03   9.79854376E-04  0.588449121    
   2.56999850       6.27851486E-03   1.68851437E-03   9.50585469E-04  0.657666862    
   2.57999849       6.31666183E-03   1.42922555E-03   9.48961766E-04  0.554517686    
   2.58999848       6.16312027E-03   1.13454973E-03   9.18759091E-04  0.438488394    
   2.59999847       6.05916977E-03   1.22569967E-03   8.96327954E-04  0.471894652    
   2.60999846       5.96332550E-03   1.20672327E-03   8.75402940E-04  0.462808698    
   2.61999846       5.91754913E-03   1.13757583E-03   8.62064597E-04  0.434623688    
   2.62999845       5.92184067E-03   1.16699492E-03   8.56141909E-04  0.444168270    
   2.63999844       5.84363937E-03   1.25698117E-03   8.38447886E-04  0.476605684    
   2.64999843       5.72085381E-03   1.07485557E-03   8.14647239E-04  0.406011730    
   2.65999842       5.65218925E-03   8.26437958E-04   7.98829191E-04  0.311001837    
   2.66999841       5.55753708E-03   9.80055425E-04   7.79579394E-04  0.367429227    
   2.67999840       5.58185577E-03   1.07030768E-03   7.77158421E-04  0.399768144    
   2.68999839       5.51486015E-03   8.52992642E-04   7.62132462E-04  0.317414939    
   2.69999838       5.46097755E-03   8.64019501E-04   7.49106228E-04  0.320327431    
   2.70999837       5.34915924E-03   7.65762408E-04   7.28362298E-04  0.282851905    
   2.71999836       5.35607338E-03   8.12230166E-04   7.23951089E-04  0.298912823    
   2.72999835       5.28860092E-03   7.60241644E-04   7.09603948E-04  0.278755426    
   2.73999834       5.22756577E-03   7.26389000E-04   6.96304021E-04  0.265370727    
   2.74999833       5.14125824E-03   7.79663795E-04   6.79836667E-04  0.283797771    
   2.75999832       5.14292717E-03   6.35118224E-04   6.75138261E-04  0.230345547    
   2.76999831       5.10573387E-03   6.58467994E-04   6.65425090E-04  0.237951934    
   2.77999830       5.02419472E-03   6.75088027E-04   6.50095870E-04  0.243080407    
   2.78999829       4.97150421E-03   6.46670349E-04   6.38675003E-04  0.232013389    
   2.79999828       4.91142273E-03   5.72099234E-04   6.26457739E-04  0.204525605    
   2.80999827       4.88972664E-03   6.40023267E-04   6.19259197E-04  0.227994174    
   2.81999826       4.73284721E-03   5.62581467E-04   5.95147780E-04  0.199696586    
   2.82999825       4.80794907E-03   5.50144236E-04   6.00326515E-04  0.194591776    
   2.83999825       4.70542908E-03   5.95530728E-04   5.83395478E-04  0.209903732    
   2.84999824       4.60839272E-03   5.69246011E-04   5.67362062E-04  0.199935302    
   2.85999823       4.58455086E-03   5.30358462E-04   5.60486631E-04  0.185625568    
   2.86999822       4.66084480E-03   5.68028248E-04   5.65850060E-04  0.198117301    
   2.87999821       4.60863113E-03   5.46108175E-04   5.55632345E-04  0.189810634    
   2.88999820       4.51660156E-03   5.60889137E-04   5.40775014E-04  0.194273472    
   2.89999819       4.45818901E-03   4.82002273E-04   5.30106365E-04  0.166373998    
   2.90999818       4.42600250E-03   5.35556755E-04   5.22668415E-04  0.184224293    
   2.91999817       4.38404083E-03   4.66999598E-04   5.14173182E-04  0.160091400    
   2.92999816       4.33349609E-03   4.89608909E-04   5.04781841E-04  0.167269230    
   2.93999815       4.30035591E-03   4.12258320E-04   4.97519679E-04  0.140364230    
   2.94999814       4.27699089E-03   4.37349081E-04   4.91467537E-04  0.148402274    
   2.95999813       4.26220894E-03   5.10563841E-04   4.86465287E-04  0.172660396    
   2.96999812       4.17900085E-03   4.41277574E-04   4.73761902E-04  0.148726985    
   2.97999811       4.20141220E-03   4.40901436E-04   4.73111315E-04  0.148101553    
   2.98999810       4.23288345E-03   4.52050299E-04   4.73472202E-04  0.151338667    
   2.99999809       4.11438942E-03   3.83809616E-04   4.57154965E-04  0.128064558    
   3.00999808       4.07195091E-03   4.48489329E-04   4.49438317E-04  0.149148867    
   3.01999807       4.03261185E-03   4.04046441E-04   4.42153512E-04  0.133924082    
   3.02999806       3.98826599E-03   4.10179549E-04   4.34409594E-04  0.135508239    
   3.03999805       3.97777557E-03   4.28439816E-04   4.30421176E-04  0.141075179    
   3.04999804       3.97014618E-03   4.03982762E-04   4.26783285E-04  0.132585913    
   3.05999804       3.94678116E-03   3.64147360E-04   4.21503093E-04  0.119121492    
   3.06999803       3.83520126E-03   3.80896963E-04   4.06922743E-04  0.124194816    
   3.07999802       3.83448601E-03   3.86353990E-04   4.04209277E-04  0.125565127    
   3.08999801       3.87239456E-03   3.38045473E-04   4.05567553E-04  0.109509297    
   3.09999800       3.82590294E-03   3.02156608E-04   3.98117350E-04   9.75674018E-02
   3.10999799       3.75890732E-03   3.36415891E-04   3.88634537E-04  0.108280547    
   3.11999798       3.77869606E-03   3.57519311E-04   3.88180168E-04  0.114704192    
   3.12999797       3.74841690E-03   3.44319385E-04   3.82613041E-04  0.110116273    
   3.13999796       3.70621681E-03   3.15922138E-04   3.75899806E-04  0.100712821    
   3.14999795       3.64279747E-03   3.41973500E-04   3.67125467E-04  0.108671650    
   3.15999794       3.67093086E-03   3.50243994E-04   3.67622939E-04  0.110947616    
   3.16999793       3.60727310E-03   3.14333185E-04   3.58972378E-04   9.92579535E-02
   3.17999792       3.57127190E-03   3.13295342E-04   3.53158161E-04   9.86191332E-02
   3.18999791       3.59869003E-03   3.33229022E-04   3.53641837E-04  0.104565039    
   3.19999790       3.50070000E-03   3.13883822E-04   3.41865671E-04   9.81868505E-02
   3.20999789       3.54075432E-03   2.90950411E-04   3.43626220E-04   9.07294527E-02
   3.21999788       3.53860855E-03   3.05093708E-04   3.41288251E-04   9.48444083E-02
   3.22999787       3.53550911E-03   2.91371602E-04   3.38881218E-04   9.02981907E-02
   3.23999786       3.43084335E-03   2.91540928E-04   3.26822104E-04   9.00718123E-02
   3.24999785       3.37219238E-03   3.09094379E-04   3.19261249E-04   9.52011272E-02
   3.25999784       3.41963768E-03   2.58123182E-04   3.21769912E-04   7.92581216E-02
   3.26999784       3.31854820E-03   3.09909577E-04   3.10351024E-04   9.48684141E-02
   3.27999783       3.35764885E-03   2.72335921E-04   3.12095974E-04   8.31123292E-02
   3.28999782       3.37219238E-03   3.03335255E-04   3.11545242E-04   9.22914222E-02
   3.29999781       3.34215164E-03   2.61985610E-04   3.06901376E-04   7.94690177E-02
   3.30999780       3.28755379E-03   2.60095432E-04   3.00066458E-04   7.86573067E-02
   3.31999779       3.28397751E-03   2.60021974E-04   2.97937106E-04   7.83982426E-02
   3.32999778       3.30984592E-03   2.45020987E-04   2.98483210E-04   7.36535043E-02
   3.33999777       3.24606895E-03   2.80602369E-04   2.90981523E-04   8.40967596E-02
   3.34999776       3.19850445E-03   2.37966247E-04   2.85008573E-04   7.11057782E-02
   3.35999775       3.19039822E-03   2.42836715E-04   2.82596593E-04   7.23451599E-02
   3.36999774       3.15856934E-03   2.47088465E-04   2.78119318E-04   7.33933821E-02
   3.37999773       3.17418575E-03   2.50750338E-04   2.77843035E-04   7.42607266E-02
   3.38999772       3.10289860E-03   2.58201908E-04   2.70003104E-04   7.62419701E-02
   3.39999771       3.13055515E-03   2.32608378E-04   2.70809629E-04   6.84826896E-02
   3.40999770       3.10373306E-03   2.30256643E-04   2.66916963E-04   6.75915107E-02
   3.41999769       3.09514999E-03   2.38464942E-04   2.64624512E-04   6.97963610E-02
   3.42999768       3.11613083E-03   2.30139820E-04   2.64867122E-04   6.71632960E-02
   3.43999767       3.07476521E-03   2.43719085E-04   2.59833818E-04   7.09194690E-02
   3.44999766       3.01837921E-03   2.28046643E-04   2.53592385E-04   6.61666244E-02
   3.45999765       3.03554535E-03   2.45416450E-04   2.53562554E-04   7.10005835E-02
   3.46999764       2.98929214E-03   2.14064028E-04   2.48261873E-04   6.17516525E-02
   3.47999763       2.95138359E-03   2.36634049E-04   2.43706876E-04   6.80663362E-02
   3.48999763       2.99620628E-03   2.13044084E-04   2.45992269E-04   6.11052364E-02
   3.49999762       2.92336941E-03   2.07955745E-04   2.38642722E-04   5.94753847E-02
   3.50999761       2.93886662E-03   2.10613100E-04   2.38542765E-04   6.00637794E-02
   3.51999760       2.92205811E-03   2.03062809E-04   2.35832762E-04   5.77460304E-02
   3.52999759       2.90513039E-03   2.11387203E-04   2.33140003E-04   5.99429831E-02
   3.53999758       2.87413597E-03   2.01252435E-04   2.29351397E-04   5.69078624E-02
   3.54999757       2.86662579E-03   2.11539154E-04   2.27465149E-04   5.96481189E-02
   3.55999756       2.86531448E-03   2.05663760E-04   2.26085613E-04   5.78285307E-02
   3.56999755       2.85363197E-03   2.03907519E-04   2.23904135E-04   5.71741089E-02
   3.57999754       2.81178951E-03   2.01820192E-04   2.19390276E-04   5.64307719E-02
   3.58999753       2.79963017E-03   2.02326424E-04   2.17226276E-04   5.64147308E-02
   3.59999752       2.79176235E-03   1.99941074E-04   2.15414053E-04   5.55947646E-02
   3.60999751       2.82192230E-03   2.02066469E-04   2.16536573E-04   5.60301058E-02
   3.61999750       2.80368328E-03   1.98543305E-04   2.13950072E-04   5.49011044E-02
   3.62999749       2.78055668E-03   2.03371776E-04   2.11017817E-04   5.60813509E-02
   3.63999748       2.70891190E-03   1.87550264E-04   2.04452634E-04   5.15763573E-02
   3.64999747       2.72977352E-03   1.87506084E-04   2.04899770E-04   5.14229350E-02
   3.65999746       2.71618366E-03   2.04899407E-04   2.02767129E-04   5.60394675E-02
   3.66999745       2.69150734E-03   1.98701106E-04   1.99831542E-04   5.41961677E-02
   3.67999744       2.71677971E-03   1.77251030E-04   2.00613154E-04   4.82142419E-02
   3.68999743       2.66492367E-03   1.90776336E-04   1.95718836E-04   5.17526381E-02
   3.69999743       2.69746780E-03   1.83339784E-04   1.97039568E-04   4.96008806E-02
   3.70999742       2.63583660E-03   1.85809185E-04   1.91501109E-04   5.01334593E-02
   3.71999741       2.62451172E-03   1.82617659E-04   1.89654544E-04   4.91398945E-02
   3.72999740       2.62963772E-03   1.87635189E-04   1.89007435E-04   5.03546819E-02
   3.73999739       2.58862972E-03   1.89695100E-04   1.85066310E-04   5.07713743E-02
   3.74999738       2.58851051E-03   1.91320403E-04   1.84072123E-04   5.10698296E-02
   3.75999737       2.62320042E-03   1.77918962E-04   1.85548037E-04   4.73662205E-02
   3.76999736       2.57074833E-03   1.81653450E-04   1.80874544E-04   4.82321568E-02
   3.77999735       2.57301331E-03   1.73314911E-04   1.80077317E-04   4.58963886E-02
   3.78999734       2.56681442E-03   1.81536714E-04   1.78696733E-04   4.79467995E-02
   3.79999733       2.53570080E-03   1.76560919E-04   1.75602807E-04   4.65098992E-02
   3.80999732       2.54082680E-03   1.78281945E-04   1.75035340E-04   4.68399897E-02
   3.81999731       2.56872177E-03   1.68346014E-04   1.76031739E-04   4.41137366E-02
   3.82999730       2.50005722E-03   1.83023192E-04   1.70432730E-04   4.78345528E-02
   3.83999729       2.44295597E-03   1.74445653E-04   1.65673773E-04   4.54740115E-02
   3.84999728       2.48241425E-03   1.75164314E-04   1.67476319E-04   4.55427542E-02
   3.85999727       2.49910355E-03   1.78143673E-04   1.67729813E-04   4.61973958E-02
   3.86999726       2.49207020E-03   1.81281677E-04   1.66394486E-04   4.68896851E-02
   3.87999725       2.47359276E-03   1.57481671E-04   1.64310535E-04   4.06286754E-02
   3.88999724       2.44367123E-03   1.63206802E-04   1.61489457E-04   4.19974625E-02
   3.89999723       2.42269039E-03   1.60354335E-04   1.59282979E-04   4.11576405E-02
   3.90999722       2.43186951E-03   1.73872744E-04   1.59069663E-04   4.45132330E-02
   3.91999722       2.43008137E-03   1.63330900E-04   1.58142750E-04   4.17077392E-02
   3.92999721       2.37476826E-03   1.60076248E-04   1.53757646E-04   4.07726280E-02
   3.93999720       2.39992142E-03   1.60268100E-04   1.54598456E-04   4.07178886E-02
   3.94999719       2.38573551E-03   1.60357100E-04   1.52907480E-04   4.06373590E-02
   3.95999718       2.34615803E-03   1.58651033E-04   1.49612359E-04   4.01034839E-02
   3.96999717       2.33256817E-03   1.54760666E-04   1.47997343E-04   3.90215442E-02
   3.97999716       2.33709812E-03   1.57235685E-04   1.47540559E-04   3.95459868E-02
   3.98999715       2.33387947E-03   1.54859474E-04   1.46599763E-04   3.88507396E-02
   3.99999714       2.32744217E-03   1.62849872E-04   1.45465339E-04   4.07532118E-02
   4.00999737       2.32982635E-03   1.54212816E-04   1.44888996E-04   3.84955443E-02
   4.01999760       2.30574608E-03   1.39091309E-04   1.42678953E-04   3.46344486E-02
   4.02999783       2.32541561E-03   1.52707653E-04   1.43182828E-04   3.79306301E-02
   4.03999805       2.30014324E-03   1.49130356E-04   1.40926466E-04   3.69503871E-02
   4.04999828       2.28440762E-03   1.54435867E-04   1.39272030E-04   3.81704643E-02
   4.05999851       2.28798389E-03   1.57065544E-04   1.38803764E-04   3.87247950E-02
   4.06999874       2.27117538E-03   1.52336957E-04   1.37107781E-04   3.74666676E-02
   4.07999897       2.26068497E-03   1.47041457E-04   1.35806316E-04   3.60756218E-02
   4.08999920       2.25758553E-03   1.44888530E-04   1.34957736E-04   3.54604982E-02
   4.09999943       2.23696232E-03   1.45137659E-04   1.33073350E-04   3.54348309E-02
   4.10999966       2.24125385E-03   1.49968371E-04   1.32680623E-04   3.65251452E-02
   4.11999989       2.18451023E-03   1.52814930E-04   1.28694417E-04   3.71280983E-02
   4.13000011       2.24339962E-03   1.43007346E-04   1.31524444E-04   3.46611030E-02
   4.14000034       2.22277641E-03   1.40468750E-04   1.29686567E-04   3.39635760E-02
   4.15000057       2.18522549E-03   1.46392267E-04   1.26881976E-04   3.53105143E-02
   4.16000080       2.20799446E-03   1.44705613E-04   1.27588384E-04   3.48197781E-02
   4.17000103       2.17521191E-03   1.34612972E-04   1.25091916E-04   3.23135592E-02
   4.18000126       2.17998028E-03   1.34474016E-04   1.24767001E-04   3.22029777E-02
   4.19000149       2.20263004E-03   1.31583933E-04   1.25462291E-04   3.14356759E-02
   4.20000172       2.14409828E-03   1.35231836E-04   1.21547411E-04   3.22302394E-02
   4.21000195       2.17390060E-03   1.46766164E-04   1.22652127E-04   3.48961651E-02
   4.22000217       2.14743614E-03   1.53139845E-04   1.20585450E-04   3.63253318E-02
   4.23000240       2.14469433E-03   1.35295835E-04   1.19862729E-04   3.20167989E-02
   4.24000263       2.11942196E-03   1.34909933E-04   1.17892225E-04   3.18501778E-02
   4.25000286       2.10404396E-03   1.34576519E-04   1.16486706E-04   3.16967070E-02
   4.26000309       2.10309029E-03   1.39441254E-04   1.15887895E-04   3.27653997E-02
   4.27000332       2.08401680E-03   1.38865580E-04   1.14299619E-04   3.25537063E-02
   4.28000355       2.12562084E-03   1.29984546E-04   1.16037285E-04   3.04005649E-02
   4.29000378       2.10487843E-03   1.35054317E-04   1.14369883E-04   3.15126441E-02
   4.30000401       2.08890438E-03   1.30561064E-04   1.12974609E-04   3.03933714E-02
   4.31000423       2.07781792E-03   1.36490722E-04   1.11854148E-04   3.17000188E-02
   4.32000446       2.08652020E-03   1.32289730E-04   1.11803194E-04   3.06532122E-02
   4.33000469       2.05302238E-03   1.28252446E-04   1.09500710E-04   2.96490900E-02
   4.34000492       2.06232071E-03   1.27618667E-04   1.09490320E-04   2.94345934E-02
